True,Predict
13.7614,14.425108638070737
14.1515,14.705646389134653
14.5424,15.040572155198788
14.9471,15.348284576559164
15.3641,15.831154802263336
15.7701,16.176152684143833
16.2029,16.63400040610622
16.6438,16.925494491584395
17.0928,17.21690708541988
17.5391,17.624838888997076
18.0144,18.0410336925369
18.4729,18.32081987707708
18.9415,18.66973208399456
19.4124,19.13463351751708
19.8892,19.503963599906704
20.3772,19.910275952966796
20.8584,20.298426667381577
21.3433,20.90809529008735
21.8516,21.650636464193795
25.9603,22.66783349698107
26.4709,23.285601717742317
26.9678,23.731428440666562
27.4458,24.076731092375958
27.954,24.619369138208494
28.4161,25.059944821002578
28.9134,25.367844419408044
29.3778,25.848157142097243
29.8306,26.138819379546277
30.2933,26.51583523182459
31.0074,27.029142106895662
31.1939,27.284345254731615
31.7263,27.710741756178763
32.2582,28.082037827019636
32.6763,28.591604296148
33.0991,29.07426810638698
33.5245,29.487945010037837
33.936,29.832389794446218
34.3484,30.156118078198084
34.6894,30.526120566282785
35.1151,30.66372237987815
35.465,31.153393299221648
35.8065,31.74013304366888
36.1295,32.023250316563896
36.4986,32.26424063654187
36.7314,32.573708908281
36.9889,32.948046900243014
37.2106,33.148559574450886
37.4089,33.365786253223156
37.6146,33.498246141544115
37.705,33.824307883605925
37.7895,33.96523550217534
37.8711,34.14771441943429
37.891,34.250903581089226
37.8092,34.287427699866996
37.7133,34.31511695830689
37.5518,34.289156356432656
37.3426,34.260755597745444
37.0528,34.181388594156694
36.6679,33.976118999481606
36.2196,33.70956937462758
35.6897,33.44576981139805
35.0654,33.19891180496521
34.3264,32.77625309056651
33.5064,32.208957005406475
32.5525,31.830339949543465
31.4712,30.790283043576988
30.2544,30.15959892897571
28.9526,29.27345192550389
27.5335,28.30828640816067
25.9478,27.389315918342312
24.3005,26.193536457215036
22.5459,25.017759454311037
20.7354,23.805210602873487
18.8393,22.146658858005104
16.9336,21.077687207654822
15.0831,19.22039626393001
13.3303,17.887747785884766
11.7578,16.63376599921215
10.3981,15.506152585329112
9.33078,14.187356775601456
8.59667,13.13252250419773
8.223,12.379125793290266
8.21147,11.826253419858812
8.65013,11.51601758642168
9.42396,11.432835148135014
10.5285,11.504790805145213
11.8756,11.691610092163662
13.4477,12.196134572325995
15.117,12.91742388983246
16.8839,13.912806976974048
18.6413,14.717950945006844
20.3773,15.94797789846315
22.1046,17.070320706313602
23.8088,18.680036899087405
25.4577,20.00173085887027
26.924,21.72146492603695
27.8819,23.20219523772739
28.1725,23.873857938980727
28.1111,24.276688144536543
27.7917,24.5393253481283
27.3447,25.045188028785148
26.7487,25.139188195557622
26.3045,25.236293342796213
25.9085,25.357253005934922
25.4413,25.62992192727146
25.0293,25.846689085759717
24.7026,26.057674651736065
24.4567,26.481620261881762
24.2846,27.15915149316022
24.069,28.194735298499605
34.884,32.54314357660529
34.8256,32.283832671002266
34.7563,32.217906168113835
34.674,32.1867374415514
34.5647,32.11073021236634
34.4455,31.993411775941663
34.2924,31.87187553505708
34.1207,31.729871802921753
33.9349,31.613932397391387
33.6951,31.246063910254616
33.463,30.967096400163594
33.1858,30.735625233400746
32.8554,30.38496599903343
32.5232,29.984448922059432
32.1359,29.55247033996756
31.7145,29.19033039348166
31.2611,28.708053762064132
30.7554,28.283896542951712
30.1719,27.686121532998083
29.5804,27.067041758267525
28.9008,26.18076669497767
28.1769,25.6104519510295
27.3506,24.758298950208392
26.4538,23.872829258912812
25.4406,23.08474260724221
24.3255,21.6406327168952
23.0893,20.553700695946954
21.7385,19.298032145372698
20.2692,17.505315936870872
18.752,16.361141114552176
17.1909,14.738712387903188
15.6424,13.014948442331395
14.1483,11.511420419042162
12.738,10.197535000205345
11.4419,8.625532443235306
10.2703,7.52931065696077
9.22531,6.542762027266202
8.35682,5.598740311963456
7.61422,4.886456148156789
6.98486,4.250152468634382
6.47609,3.6781128728345704
6.05527,3.206834621920805
5.7152,2.950468727951664
5.44718,2.764320680385787
5.20395,2.542121518727535
5.00787,2.3969059305906795
4.84092,2.214382215357335
4.67676,2.084193056309531
4.5361,1.9428906707586517
4.4161,1.925898524063545
4.28262,1.8691168025309606
4.16849,1.7976830215890425
4.05643,1.764134529754713
3.96223,1.6833281271938767
3.83816,1.6587394841298075
3.74349,1.6335856734464897
3.64228,1.5658377212802648
3.55474,1.5524577760438265
3.47142,1.5284872191819605
3.3846,1.4679710360153084
3.29878,1.4621228030034272
3.21053,1.4583297064495864
3.14743,1.454861387227364
3.05947,1.4335064871108174
3.00089,1.427116333300127
2.95277,1.4335515582414846
2.89504,1.4567946865479984
2.85632,1.5100455652781148
2.80933,1.5799697761509806
2.77128,1.6040566723739973
2.75997,1.6754600095574708
2.73252,1.742367106131797
2.72572,1.8412423750504203
2.72711,1.9209992149893995
2.74042,2.03470974567444
2.76608,2.200779347334597
2.78872,2.3437565269234746
2.83022,2.507334264237815
2.89438,2.665373003374301
2.97089,2.8421451781680855
3.02597,3.0109091736799733
3.12076,3.192420811621576
3.22161,3.4194717285823293
3.33996,3.6122360914564
3.46636,3.9118129598280613
3.60774,4.114452824736302
3.76571,4.3532004572206695
3.93232,4.694510101149678
4.11822,4.95493330875837
4.3209,5.348914921563728
4.6424,6.009670434979371
4.88413,6.48913673734793
5.13197,6.845118273936744
5.41373,7.255690626494212
5.69453,7.625057040411297
6.01409,8.075913522525987
6.33883,8.533160318058037
6.65914,9.023226061161782
7.05185,9.475843872535599
7.44297,10.022401066123589
7.83722,10.501999723872823
8.28596,10.986352515690314
8.69366,11.648935552993548
9.16074,12.251235287489003
9.76906,12.840128331192984
10.2424,13.458623107644877
10.8319,14.063804386873214
11.35,14.747215108170606
11.9611,15.349437080913464
12.5718,16.008556023548078
13.19,16.79496027184478
13.8734,17.428305717048403
14.5575,18.188710708880098
15.2617,18.812289557429594
15.9713,19.62603293153342
16.7437,20.433876808220024
17.5182,21.178311541636834
18.3332,21.89360035939306
19.1447,22.86234408305825
19.9674,23.675568404807695
20.842,24.406444547723645
21.6966,25.20643707082843
22.5805,26.021414425104627
23.4645,26.83630907785123
24.3618,27.62184423128398
25.2835,28.579052000525426
26.2021,29.437542468783732
27.1253,30.219619079410503
28.0752,31.11591409259786
28.9917,31.908397806711367
29.8971,32.83850897074005
30.7855,33.46521715138857
31.6833,34.32394464644251
32.5817,34.92795850289077
33.4241,35.61729275997342
34.259,36.454580702013914
35.084,37.10447480578637
35.8318,37.727977718401824
36.581,38.424936109161514
37.2812,38.96747557207783
37.8758,39.59840187017771
38.4666,40.03310717265467
38.9861,40.35030823333223
39.4326,40.917844536971714
39.8283,41.235829462382696
40.1,41.40778957801045
40.3485,41.51102897122386
40.4954,41.68712495899418
40.5947,41.748087721534404
40.5077,41.666037266336474
40.3706,41.561810145895976
40.1451,41.391051458586304
39.7791,40.79856011111137
39.3339,39.80814655618713
38.7474,39.36126116263288
38.1078,38.73055334216054
37.2592,37.87477642843754
36.2819,36.68780224186184
35.2188,35.42636526838155
34.0611,33.481960343424966
32.7597,31.502035580081433
31.2948,29.78378649618665
29.7523,27.3140879486448
27.9875,25.060105650825225
25.961,21.515221707732184
23.6431,18.306447969089028
20.5879,14.33888481982816
18.3635,10.828667790730842
16.6553,7.618733863806682
15.7673,6.404374211342572
15.3432,6.176802988902985
15.4764,6.479031194618159
15.7668,7.398720502646081
16.2997,9.032365606343665
16.9112,11.06772885948964
17.591,12.82265691619991
18.3438,14.671124647538617
19.0191,16.632593468350468
19.7038,18.480348753286382
20.3381,20.04986608535259
20.9262,19.259136829942822
33.4574,33.01665368639881
33.4085,32.990750696653485
33.3327,32.90234476348323
33.2539,32.85019740356345
33.163,32.803241572795216
33.03,32.655664346801615
32.9037,32.58866756796438
32.7593,32.39738445989205
32.5736,32.24201510770765
32.3464,32.06722694094709
32.1385,31.849672807369743
31.8559,31.627506259155794
31.5901,31.187839977328892
31.2394,30.694428851607473
30.8979,30.316658756872084
30.4901,29.943578553861926
30.0788,29.48936473597733
29.5875,28.996367686051254
29.0826,28.52419436897264
28.4903,27.85407510276575
27.8858,27.136741148868833
27.1707,26.337240513411253
26.4212,25.446058434503115
25.571,24.628327495256336
24.6263,23.73614553615924
23.5798,22.69631055093076
22.4021,21.259006463849627
21.1334,20.00386624620109
19.7377,18.37492816711343
18.2992,17.020990200947804
16.7471,15.430033141279424
15.2264,13.865827830087753
13.7213,12.241051947426982
12.2899,10.938504890376336
10.9938,9.268342698349686
9.78066,8.360093899709945
8.71872,7.346467227374531
7.80796,6.347941864568575
7.0489,5.59671042195516
6.39445,4.950918164375404
5.87874,4.551824922897035
5.43912,4.003907244347732
5.10079,3.6362226806331495
4.8147,3.3417142323549482
4.58271,3.202570348813292
4.38627,3.008094660310328
4.2298,2.8947447822351573
4.08083,2.7980606652287157
3.95842,2.653572837518007
3.83857,2.5598003453182234
3.73741,2.464652218788524
3.63253,2.3942410638638045
3.54252,2.236186481746557
3.45174,2.1732475098342574
3.36391,2.0629226426038474
3.27731,2.0086614593415133
3.20907,1.9267878521200437
3.1437,1.873664321679058
3.07658,1.841439966693719
3.00398,1.7803551605547359
2.9538,1.7072212059580452
2.88261,1.6999191978312218
2.83876,1.63844208593444
2.79733,1.6088147181236914
2.76102,1.580142392841148
2.7257,1.559151813620511
2.71348,1.552813390387599
2.69642,1.565822481631224
2.6804,1.5785621685104394
2.68295,1.6042028798722319
2.68612,1.64529933699116
2.68914,1.6908979272875377
2.71736,1.7230863592808767
2.74996,1.7612875703521067
2.8006,1.8200290899483835
2.84817,1.8791951142030228
2.90862,2.0044147692965852
2.99637,2.1704474835877106
3.08827,2.261824078400855
3.17383,2.398165313025167
3.30755,2.5337374300331237
3.41484,2.735689279450704
3.54723,2.8875035631851307
3.7169,3.0367399027473754
3.87178,3.2013285853318956
4.05743,3.429251109742359
4.24682,3.6012618795186766
4.45553,3.8743365577972906
4.6839,4.076702558725309
4.91965,4.345594781478171
5.65221,4.8237266004792305
5.94149,5.209123353884775
6.25656,5.547349950916568
6.57177,5.920858030352617
6.91814,6.268402980518824
7.29353,6.655930612838346
7.67714,7.074956397407024
8.07668,7.429075113896586
8.50474,7.85235603440217
8.95523,8.398282451128985
9.41476,8.777259432609842
9.89212,9.258037146418399
10.3683,9.80533468144648
10.89,10.218820046675829
11.4573,10.887512373811001
12.0787,11.473066507801875
12.6689,12.090160342530353
13.3184,12.706694682535412
13.9296,13.291955594416374
14.5723,13.91368240143521
15.2732,14.628114555435939
15.974,15.24954344491809
16.6955,16.005142148789723
17.4313,16.72082156559996
18.2057,17.377848044682963
18.9877,18.163421041611542
19.7918,18.849641900080645
20.6378,19.710962433587923
21.4387,20.411768731355345
22.3008,21.2535205520722
23.1688,21.9317381017218
24.0296,23.020538737566195
24.9252,23.81103528241092
25.8137,24.554086079145677
26.6997,25.339482867597937
27.6134,26.224909137928826
28.5296,27.186132066538697
29.4287,27.860705769196876
30.3388,28.915113894178944
31.2228,29.72679897612184
32.1052,30.649815955257314
32.9691,31.356743280237716
33.8023,32.41748673950749
34.628,33.164429081785805
35.4337,33.91588403965721
36.2059,34.76750904127941
36.9494,35.47196789097839
37.6457,36.29406641452823
38.3036,36.91779279472497
38.9356,37.62464006202916
39.4349,38.310442378191375
39.9406,39.0456661935134
40.353,39.58329931902328
40.6848,40.061657665709305
40.9423,40.42339448374286
41.1223,41.043924630629625
41.2068,41.27349034153207
41.2333,41.487084659528826
41.1642,41.58086808375047
40.9092,41.64360554925225
40.6084,41.66099400513783
40.2198,41.63887206369323
39.681,41.15619606066542
39.029,41.030489991905554
38.2522,40.19335778425798
37.3663,39.849992839305294
36.2876,39.1242108036931
35.1073,38.31950549335309
33.8174,37.36263202175131
32.3919,35.88409511612468
30.8264,34.80893591318515
29.2032,33.36839843645965
27.4155,31.065107592708365
25.4937,29.059572506471127
23.3039,26.446030693345328
20.7779,23.85746442425726
18.0593,20.083793178165337
16.2567,16.69105888804484
14.9767,13.421380902458395
14.5049,11.260189130575943
14.6833,10.089542802906987
15.1348,8.99692740283273
15.7963,9.103572954275808
16.5479,9.864272250234519
17.4299,10.762018033327722
18.3436,11.654413229519134
19.1896,12.655167494341155
20.0312,14.246168237352295
20.7544,15.453669038589243
21.4318,17.094613297168944
22.0051,17.031060608032845
39.0036,39.14161887163566
38.9664,39.12218440383172
38.9212,39.1089564071077
38.8531,39.03727404218235
38.7826,38.95900366585234
38.6885,38.83236611992038
38.581,38.705124855043024
38.4299,38.55766113918071
38.2954,38.443257301229806
38.1318,38.268905229136884
37.9354,38.10680035452033
37.7144,37.83438188187522
37.4416,37.5603448683101
37.194,37.29223745005468
36.8662,37.065320172915946
36.5474,36.67950241520012
36.1383,36.350453567398105
35.7385,35.866978734992706
35.2847,35.4699672072355
34.8155,34.977687749797575
34.2553,34.46438592634488
33.6714,33.86443722020627
33.0056,33.22867373491077
32.2879,32.41963062618411
31.4371,31.682523988766675
30.5576,30.7199288639558
29.5232,29.893641157477855
28.4384,28.716809845222894
27.2213,27.61098818148006
26.0005,26.32153180017917
24.6788,25.119398910480538
23.4243,23.848308431252576
22.1395,22.638596732972363
20.9695,21.394244260167554
19.8848,20.34348328340438
18.8667,19.39113237864874
17.9797,18.372500413790885
17.2026,17.739019304834976
16.5831,17.05971509218482
15.9972,16.54659212092945
15.5649,16.1399489854906
15.163,15.79122962475339
14.8494,15.458018544460804
14.6014,15.271745930226054
14.3501,14.985310498438764
14.1478,14.812242319493343
13.9532,14.647179213808116
13.8098,14.447768621991136
13.6526,14.314803204592216
13.4948,14.1590087511513
13.3241,14.005073486815157
13.1808,13.84672384490544
13.0196,13.785817967177186
12.9014,13.582664155868875
12.7194,13.454145623131762
12.5636,13.313920426828144
12.4117,13.175585259631305
12.2533,13.048534661473896
12.1264,12.879624239758632
11.9295,12.700997145534718
11.7598,12.509487748910606
11.5896,12.331927592939499
11.4547,12.132403119780555
11.2511,12.028759497373834
11.1016,11.86018663969326
10.9072,11.705198422044068
10.7177,11.533417935851514
10.539,11.298339085914726
10.3393,11.1225722889861
10.1399,10.943152017553029
9.94771,10.732940212979218
9.73821,10.545186294024244
9.53133,10.355892263480758
9.32858,10.09942127647917
9.12277,9.935980055823885
8.91846,9.763464814750037
8.70779,9.503584332747296
8.49224,9.302836321818683
8.30535,9.100734447803683
8.08548,8.87912523048182
7.86608,8.670116546802277
7.65243,8.461433110410203
7.45272,8.294151195142001
7.23716,8.061673413538271
7.04086,7.819970642986812
6.82597,7.645120051274046
6.61429,7.414283960206115
6.40965,7.201266130215893
6.20085,7.024852656082076
5.97652,6.791641959847652
6.17024,7.0602098747266595
5.9233,6.8073500285444695
5.66856,6.527787224567992
5.42609,6.27950422304894
5.18168,6.028213296376534
4.9397,5.738533028687108
4.69431,5.5047241479556
4.45647,5.220717111455957
4.18903,4.965883556800438
3.98189,4.771667210111631
3.75148,4.5705908251300835
3.5257,4.258057063968265
3.31185,4.04324262107589
3.10367,3.840165131637751
2.89311,3.5797308063710194
2.67369,3.378411125293413
2.47866,3.1324515292969646
2.28006,2.8721680526698314
2.09115,2.6567161596491506
1.90851,2.4308196604377
1.73644,2.244774326962922
1.57348,2.05509521877001
1.41909,1.8698000334498073
1.27298,1.6717199000533798
1.1413,1.5141596492777165
1.01611,1.3429884379821728
0.905056,1.1826960177627301
0.807566,1.047607963697751
0.728277,0.916731957228251
0.663529,0.7935310726887884
0.615345,0.6954878022173738
0.586571,0.6122265537962569
0.579089,0.5460073361208093
0.5903,0.4983767277238047
0.628988,0.46936031603418726
0.688783,0.469834895064569
0.776606,0.49590564856253994
0.893305,0.5432317245772178
1.0395,0.6109745688156459
1.21797,0.7303746920175773
1.42834,0.848704193207169
1.67491,1.023178755901513
1.95551,1.2279913173310322
2.27861,1.4586258419561986
2.64397,1.7299915824614154
3.05245,2.0632638711532194
3.52687,2.46157388306814
4.03389,2.8675656943861587
4.59338,3.378854221876752
5.21319,3.929327028003464
5.87243,4.479526949103515
6.59654,5.1280864374761075
7.38046,5.848074992033784
8.21425,6.60052658603148
9.14148,7.496472109934845
10.1283,8.372948197242819
11.1841,9.38815718235937
12.3182,10.487018312174346
13.5126,11.624458768657389
14.7888,12.852895726775898
16.1327,14.220723492801142
17.5739,15.518627561703429
19.0846,16.794682747393928
20.6714,18.485709765431746
22.3883,20.202399111495367
24.175,21.915223885309633
26.1759,24.0215114803011
28.1956,25.999442012947576
30.3202,28.252181395017214
32.6275,30.61845203603199
